,fecha,autoridad_ambiental,nombre_de_la_estaci_n,latitud,longitud,c_digo_del_departamento,departamento,c_digo_del_municipio,nombre_del_municipio,tipo_de_estaci_n,tiempo_de_exposici_n,variable,unidades,geocoded_column,concentraci_n,tecnolog_a
623,25/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.62,Manual
624,28/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.62,Manual
625,31/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.13,Manual
626,03/02/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.13,Manual
627,06/02/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",34.93,Manual
628,09/02/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",29.94,Manual
629,12/02/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.87,Manual
630,15/02/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.54,Manual
631,08/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",30.77,Manual
632,14/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",36.59,Manual
633,17/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",29.52,Manual
634,20/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.87,Manual
635,23/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.29,Manual
636,26/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",24.12,Manual
637,29/03/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.29,Manual
638,01/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",32.02,Manual
639,04/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.47,Manual
640,07/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
641,10/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.71,Manual
642,13/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.47,Manual
643,16/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.46,Manual
644,19/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.54,Manual
645,22/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",29.61,Manual
646,28/04/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.52,Manual
647,01/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.78,Manual
648,04/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.26,Manual
649,07/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.29,Manual
650,10/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.12,Manual
651,13/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
652,16/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.49,Manual
653,19/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.05,Manual
654,22/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
655,25/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.98,Manual
656,28/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
657,31/05/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.4,Manual
658,03/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
659,06/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
660,09/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.62,Manual
661,12/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.45,Manual
662,18/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
663,21/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
664,27/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.47,Manual
665,30/06/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.31,Manual
666,03/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.15,Manual
667,06/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",8.32,Manual
668,09/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.48,Manual
669,12/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.4,Manual
670,15/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.56,Manual
671,18/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.56,Manual
672,21/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.1,Manual
673,24/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",7.9,Manual
674,27/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",5.82,Manual
675,30/07/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",8.73,Manual
676,02/08/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20,Manual
677,05/08/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.4,Manual
678,08/08/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.88,Manual
679,11/08/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
680,14/08/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.06,Manual
681,17/08/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",2.91,Manual
682,04/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.81,Manual
683,07/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.96,Manual
684,10/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.62,Manual
685,13/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.88,Manual
686,19/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.54,Manual
687,22/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.16,Manual
688,25/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.7,Manual
689,28/09/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.62,Manual
690,01/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.22,Manual
691,04/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.8,Manual
692,07/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.4,Manual
693,10/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
694,13/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
695,16/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.54,Manual
696,19/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.97,Manual
697,22/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.29,Manual
698,25/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
699,28/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
700,31/10/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.38,Manual
701,03/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.32,Manual
702,09/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.31,Manual
703,15/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.39,Manual
704,18/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.71,Manual
705,21/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.21,Manual
706,24/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.79,Manual
707,27/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
708,30/11/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.54,Manual
709,03/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.67,Manual
710,06/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.51,Manual
711,09/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.12,Manual
712,12/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.64,Manual
713,15/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",24.95,Manual
714,18/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.39,Manual
715,21/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.51,Manual
716,24/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.97,Manual
717,30/12/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.4,Manual
718,02/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
719,05/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.23,Manual
720,08/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
721,11/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.05,Manual
722,14/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.87,Manual
723,20/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.39,Manual
724,23/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.68,Manual
725,26/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",7.49,Manual
726,29/01/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
727,04/02/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",27,Manual
728,07/02/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18,Manual
729,06/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23,Manual
730,09/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20,Manual
731,12/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21,Manual
732,15/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",35,Manual
733,21/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15,Manual
734,24/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21,Manual
735,27/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",28,Manual
736,30/03/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15,Manual
737,02/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13,Manual
738,05/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15,Manual
739,11/04/2015 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11,Manual
